-0.689754,0.541020,0.002302
0.747462,-0.460229,0.001932
0.723449,-0.460732,0.003695
0.744750,0.475155,0.001410
-0.596754,-0.636286,0.002702
-0.600324,0.645564,0.001846
0.812012,-0.341958,0.001627
0.812155,0.339680,0.001666
0.050368,-0.878758,0.001887
0.041305,0.872263,0.002425
-0.829736,-0.268549,0.002758
-0.818595,0.188140,0.005558
-0.831763,0.183599,0.004519
0.512982,-0.676911,0.004479
-0.108426,-0.732474,0.014146
0.696705,-0.176570,0.015817
-0.798977,-0.265477,0.005396
0.074954,-0.861937,0.003191
0.068395,0.866002,0.002819
-0.101829,0.726628,0.014673
-0.057539,-0.694870,0.017919
0.023749,-0.838908,0.005471
0.028251,-0.850146,0.004476
-0.382034,0.777468,0.003130
0.734492,0.144972,0.013181
0.875402,0.095085,0.001647
0.775633,-0.310152,0.005625
0.786715,-0.305239,0.004884
-0.723436,0.476649,0.003206
0.695070,-0.520038,0.002791
0.711612,0.517246,0.001734
-0.558168,-0.629743,0.005393
0.333793,-0.813965,0.001864
0.325380,0.800056,0.003200
0.635574,-0.593149,0.002699
-0.579960,0.638831,0.003480
-0.402500,-0.737937,0.005445
-0.117827,-0.857997,0.003155
-0.112456,0.864931,0.002553
0.842466,-0.188105,0.003178
-0.406411,0.762431,0.003334
0.816431,-0.123384,0.006454
-0.550074,-0.668425,0.003277
-0.543420,0.691294,0.002027
0.845852,-0.265040,0.001155
0.845959,0.120034,0.003929
-0.020367,0.862032,0.003399
-0.822994,-0.311985,0.002054
-0.824338,0.323474,0.001553
-0.162579,0.834931,0.004453
0.430995,-0.755522,0.002706
0.430393,0.750645,0.003043
-0.858895,-0.142986,0.002881
0.163343,-0.853841,0.002814
0.753795,-0.423421,0.003079
0.748839,0.445931,0.002444
-0.664162,0.566594,0.002610
-0.298009,-0.837208,0.001218
0.861747,-0.015390,0.003274
0.449300,-0.539441,0.017357
0.428050,-0.523357,0.019620
0.689134,-0.139080,0.017189
0.437004,-0.481304,0.021892
0.456487,0.533603,0.017282
0.710096,-0.145211,0.015282
0.076542,-0.650257,0.021599
0.078474,0.665961,0.020142
-0.845052,-0.000862,0.005126
0.576906,-0.292985,0.022114
0.589868,0.302620,0.020686
-0.860966,0.015387,0.003720
0.305286,-0.780793,0.005482
0.399076,-0.546298,0.019596
0.661839,0.293394,0.015349
0.625916,-0.555255,0.005550
0.626299,0.542727,0.006203
0.485819,-0.500682,0.017726
0.643373,0.561377,0.004005
-0.740648,-0.402730,0.005288
-0.750430,0.413978,0.004034
-0.142360,-0.841012,0.004307
0.820528,0.151448,0.005680
0.824659,-0.146744,0.005410
0.645241,-0.205030,0.019472
0.425650,-0.504346,0.021035
0.431711,0.526521,0.019154
0.237558,-0.625967,0.020258
0.799985,-0.294289,0.004132
0.794609,0.283697,0.004867
-0.002196,0.825216,0.006635
-0.799854,-0.274469,0.005073
0.524443,-0.639697,0.006403
0.524555,0.650458,0.005618
0.480532,0.496508,0.018265
0.436316,-0.637177,0.011227
0.295113,-0.642051,0.016999
0.438966,0.634188,0.011256
0.315798,0.638857,0.016410
0.308489,0.760658,0.006953
-0.747020,-0.078400,0.013344
-0.726487,-0.070433,0.015201
0.166072,0.686174,0.017025
0.167882,0.696261,0.016130
-0.515579,0.737974,0.000189
0.861712,-0.241345,0.000413
0.880358,-0.239086,-0.001115
0.866046,0.231596,0.000252
0.726729,0.301523,0.009846
0.040746,-0.777501,0.010779
0.472876,0.757673,0.000605
0.116636,-0.883619,0.000899
-0.639787,-0.604640,0.002010
-0.629972,-0.439013,0.011863
-0.201793,-0.751187,0.010901
-0.672901,-0.063263,0.019928
-0.603981,-0.439417,0.013691
0.164870,-0.634666,0.021486
-0.828345,0.370054,-0.000348
0.624993,0.640251,0.000439
0.053030,0.780711,0.010364
0.402135,-0.795932,0.000791
-0.757365,-0.085493,0.012377
0.040370,0.786105,0.009959
0.305260,-0.834482,0.001097
-0.757910,0.445951,0.002080
0.874369,0.142257,0.001180
0.830555,-0.324726,0.000688
-0.843634,-0.288929,0.001038
-0.484433,-0.739080,0.001685
-0.884616,0.195670,-0.000224
-0.684529,-0.120751,0.018238
-0.100606,-0.872269,0.002102
0.623296,-0.410406,0.013441
-0.661662,-0.128768,0.020079
0.625473,-0.603239,0.002731
0.632658,0.404631,0.012993
0.355042,0.797605,0.002381
0.335529,-0.616070,0.017436
-0.877116,0.078477,0.002008
0.234566,-0.850228,0.001687
0.180063,-0.736038,0.012566
0.698995,0.505078,0.003254
0.173073,-0.773212,0.009541
-0.230563,-0.837555,0.002942
-0.230731,0.849435,0.001877
0.707137,0.128765,0.015801
-0.137150,-0.728521,0.014078
-0.138257,0.717712,0.014926
0.709714,0.344034,0.009687
0.082519,0.771541,0.010933
-0.753928,0.190644,0.011006
0.437438,0.655244,0.009813
0.349202,-0.682270,0.011757
-0.625684,-0.371046,0.015405
-0.636732,0.368277,0.014658
0.725182,-0.040529,0.015144
0.336740,0.695947,0.011120
0.522050,-0.530032,0.013673
-0.307644,0.675719,0.013954
0.531751,0.554856,0.011476
-0.550264,-0.515177,0.013081
-0.708255,-0.301053,0.011725
-0.558103,0.530152,0.011635
-0.715078,-0.301986,0.011144
-0.700717,0.321872,0.011563
0.643199,0.330397,0.015429
-0.728216,0.317119,0.009537
-0.070645,-0.743973,0.013539
0.082867,-0.760920,0.011917
-0.487947,0.713565,0.003321
0.855594,0.227535,0.001227
0.089670,-0.730279,0.014507
-0.074496,0.849774,0.004222
-0.809691,0.370976,0.001106
0.723681,-0.197821,0.013062
0.605480,0.611326,0.003439
-0.706362,-0.019436,0.017231
-0.460338,-0.702055,0.005550
0.091654,0.772308,0.010775
0.210650,-0.864781,0.000986
-0.474626,-0.717047,0.003763
0.746392,-0.486808,0.000772
-0.258288,-0.855740,0.000751
-0.426230,0.617337,0.013318
0.038016,-0.680475,0.019268
0.053359,0.700717,0.017337
0.620713,-0.284037,0.018985
0.625873,0.280825,0.018664
-0.501799,0.462528,0.019279
-0.316480,-0.633873,0.016995
-0.764401,0.227739,0.009257
0.479982,0.643579,0.008487
-0.298653,0.597142,0.020506
-0.064804,-0.729351,0.014854
-0.471950,0.705153,0.004709
-0.668142,0.295322,0.015117
-0.569260,0.423670,0.016914
0.322506,-0.648942,0.015418
-0.719308,-0.086140,0.015674
0.241188,-0.656216,0.017672
0.166144,0.723700,0.013830
0.625009,0.396334,0.013950
-0.586955,0.449250,0.014329
-0.224095,0.702921,0.014348
0.719688,0.312786,0.010034
0.538298,-0.442564,0.017778
0.536682,0.455693,0.017111
-0.506857,-0.694401,0.003792
0.822290,-0.239692,0.003767
-0.048631,-0.845718,0.004803
-0.789718,-0.341796,0.003769
0.589595,-0.618226,0.004025
-0.583289,0.426770,0.015765
0.585372,0.469954,0.013031
0.689613,0.114148,0.017529
0.174544,-0.835548,0.004180
0.169533,0.829789,0.004702
0.715146,-0.451632,0.004731
0.726986,0.440187,0.004340
-0.656604,-0.523227,0.005580
-0.659335,0.536120,0.004644
-0.270896,-0.802721,0.004837
-0.275923,0.806137,0.004349
0.686408,-0.046377,0.018498
-0.288580,-0.650503,0.016714
-0.279001,0.625273,0.019001
-0.536233,-0.572669,0.010383
-0.512811,-0.475755,0.017831
-0.520167,0.492801,0.016292
0.620229,-0.314303,0.017882
0.639817,-0.224443,0.019381
-0.121784,0.789075,0.009013
0.652900,-0.225159,0.018279
0.083350,0.680382,0.018835
-0.671995,0.018605,0.020243
0.652347,0.217398,0.018518
-0.363116,0.608790,0.016921
0.693569,0.064919,0.017733
-0.165607,-0.662003,0.019246
-0.169335,0.665834,0.018775
-0.578657,-0.387063,0.018132
-0.564110,0.397211,0.018645
-0.582222,-0.382671,0.018090
-0.629638,-0.392898,0.014113
-0.613500,0.391961,0.015313
-0.153354,-0.694287,0.016727
-0.151354,0.679009,0.018011
0.677060,0.084957,0.018979
0.718611,0.102343,0.015176
-0.536325,0.571176,0.010425
0.686814,-0.083456,0.018158
-0.418676,-0.695246,0.007985
-0.417971,0.702841,0.007394
0.382021,0.783633,0.002486
0.685871,-0.055656,0.018482
-0.628845,0.238373,0.020191
0.758387,-0.028985,0.012286
-0.294374,0.711111,0.011576
0.654513,-0.355294,0.013564
0.115212,-0.734851,0.013797
0.114452,0.771442,0.010582
-0.750397,0.150416,0.012089
0.489489,-0.578831,0.012453
-0.721579,-0.264388,0.011821
-0.006730,-0.754499,0.012889
0.714650,-0.253657,0.012359
-0.488502,-0.582207,0.012526
-0.422196,-0.546742,0.018568
0.463142,-0.544168,0.016256
0.537220,0.369337,0.021665
0.542085,-0.384283,0.020603
-0.205033,-0.715168,0.013865
-0.219914,0.672615,0.016981
0.274199,-0.717535,0.011630
0.249570,0.701606,0.013629
0.277709,0.720692,0.011201
-0.643288,0.390081,0.013190
0.410224,0.739588,0.004758
-0.834615,0.158899,0.004712
0.151225,0.842820,0.003884
-0.637000,-0.558018,0.004941
-0.320279,-0.797688,0.003764
0.488864,-0.694263,0.004500
-0.824256,-0.228088,0.004230
0.058476,0.846215,0.004614
-0.605470,-0.608696,0.003909
-0.372782,-0.746627,0.005973
0.853628,0.092512,0.003557
-0.713143,-0.457508,0.004917
0.675638,-0.513073,0.004519
0.249480,0.807463,0.004846
0.634048,-0.582631,0.003416
-0.752281,0.403537,0.004330
0.821075,-0.166474,0.005401
-0.442201,0.731608,0.004146
0.809198,-0.278952,0.003817
-0.019967,-0.844543,0.004998
-0.792643,-0.306782,0.004694
0.545765,0.642180,0.004992
-0.782956,0.030803,0.010500
-0.524779,-0.507775,0.015136
-0.344480,0.686531,0.011722
0.687074,0.007985,0.018568
-0.646639,-0.198722,0.019874
0.297091,-0.610417,0.019424
0.656428,-0.166310,0.019448
-0.734298,0.226333,0.011814
0.453103,0.613759,0.011989
0.646932,0.169552,0.020174
0.439774,-0.690927,0.007139
0.570664,0.421288,0.016642
-0.787364,0.181002,0.008360
-0.610503,-0.291116,0.019868
-0.624330,0.289746,0.018798
0.725264,0.375507,0.007236
-0.592881,-0.574389,0.006806
0.479853,0.485120,0.019009
0.472347,0.489508,0.019205
-0.771426,-0.130243,0.010613
-0.761641,0.118808,0.011604
0.699730,-0.160615,0.015883
0.025830,0.806881,0.008203
0.708803,0.166500,0.014976
0.752526,0.295084,0.007967
0.698560,0.435188,0.006689
-0.690839,0.178065,0.016622
-0.833778,-0.098822,0.005602
-0.079275,-0.711573,0.016284
0.403886,-0.591344,0.016137
0.603967,0.590421,0.004821
0.393487,0.591425,0.016591
0.561318,-0.593179,0.007318
-0.762412,-0.335050,0.006191
-0.078812,0.714651,0.015955
-0.051956,-0.837358,0.005512
0.808609,-0.225066,0.005268
0.797841,0.234808,0.005919
-0.700679,0.410311,0.007974
-0.487807,0.665612,0.006754
-0.460265,0.687969,0.006529
0.616533,0.519269,0.008184
0.810256,0.187146,0.005929
0.287169,0.760329,0.007667
-0.096478,0.826102,0.006093
0.820925,0.383880,-0.000598
-0.632020,-0.645920,-0.000038
-0.640689,0.636539,-0.000038
-0.493871,-0.584709,0.012054
-0.496177,0.589701,0.011541
-0.652237,0.028854,0.021937
-0.673598,0.483248,0.006468
-0.220829,0.793588,0.006817
0.688773,-0.273519,0.013874
0.710749,0.270260,0.012157
0.011298,-0.767256,0.011763
-0.873480,0.123461,0.001867
0.400487,0.778594,0.002155
0.466137,-0.586391,0.013243
0.471225,0.590020,0.012666
0.828210,-0.244275,0.003160
-0.525291,-0.707663,0.001901
0.405274,-0.630363,0.013234
0.566639,-0.502356,0.012500
0.569833,0.506843,0.011987
-0.670869,-0.372095,0.011927
0.035570,0.754091,0.012777
-0.254877,0.715895,0.012417
0.156995,-0.732902,0.013289
0.349142,-0.669124,0.012782
-0.044377,-0.753802,0.012851
-0.446828,-0.602754,0.013362
-0.871328,0.016076,0.002813
0.505387,-0.723072,0.001609
0.509571,0.718390,0.001676
-0.876875,-0.254711,-0.000829
0.063240,-0.896684,0.000243
0.056046,0.869626,0.002586
0.793918,-0.351103,0.002767
0.820649,0.352747,0.000538
-0.620861,0.648699,0.000413
-0.395535,-0.777661,0.002652
-0.401202,0.807366,0.000047
0.899733,-0.107179,-0.000583
-0.193538,-0.863195,0.001547
-0.197379,0.877376,0.000198
-0.751776,0.489431,0.000526
0.688960,-0.534564,0.002454
0.258326,-0.848932,0.001216
0.273986,0.842076,0.001308
0.327732,0.833571,0.000407
0.442212,-0.745105,0.003002
0.441056,0.762548,0.001677
0.674417,-0.591711,0.000258
-0.861918,-0.160532,0.002353
-0.853505,0.166091,0.002973
-0.795949,-0.436025,-0.000353
0.133215,-0.870043,0.001868
0.140655,0.865054,0.002131
-0.132442,0.883724,0.000685
0.760822,-0.419629,0.002708
0.787372,0.431745,0.000128
0.879644,0.179995,0.000130
-0.664370,-0.585732,0.001539
-0.662290,0.580079,0.001960
-0.468125,-0.784052,-0.000898
-0.320096,-0.819152,0.002024
-0.330544,0.814278,0.002024
-0.579531,-0.697855,-0.000349
0.889405,-0.022073,0.000848
0.824022,-0.296397,0.002092
0.857668,0.305706,-0.000975
-0.002984,0.893895,0.000629
-0.824541,-0.297179,0.002376
-0.848942,0.317023,-0.000250
0.572786,0.678373,0.001048
-0.196271,-0.726281,0.013127
-0.509448,-0.557211,0.012962
-0.665174,0.374575,0.012228
-0.664251,0.323312,0.014383
-0.357124,0.676553,0.011997
0.203801,-0.657308,0.018632
0.199759,-0.643759,0.019868
-0.214514,-0.872387,0.000349
0.758904,-0.136186,0.011237
0.201576,0.631314,0.020802
0.371541,-0.684414,0.010676
-0.737473,0.503326,0.000887
-0.394849,-0.573900,0.018054
-0.391946,0.571797,0.018295
-0.412826,0.588740,0.016042
0.719605,0.534924,0.000255
0.475797,0.577544,0.013263
-0.516939,-0.503007,0.015920
0.005866,-0.722718,0.015669
0.003512,0.741040,0.014005
0.503742,-0.571150,0.012145
0.522008,-0.574938,0.010829
-0.487368,0.553177,0.014466
0.520162,0.588006,0.010038
-0.403929,-0.555914,0.018877
-0.414166,0.559573,0.018041
-0.856803,-0.027005,0.004057
-0.838756,0.027433,0.005633
-0.691873,0.132284,0.017418
0.376472,-0.620560,0.015300
-0.252888,-0.658462,0.017255
-0.243171,0.646718,0.018455
-0.534219,-0.448733,0.017991
-0.711986,0.296093,0.011568
-0.554354,-0.475578,0.015128
-0.723084,-0.226754,0.012758
-0.547432,0.469954,0.015866
0.363128,-0.830561,-0.000479
0.659787,-0.609981,0.000142
0.592622,0.328211,0.019421
0.600791,0.320797,0.019107
-0.806179,0.406889,0.000014
-0.119771,0.879073,0.001241
0.866694,-0.197821,0.000920
0.874169,0.183965,0.000528
-0.474342,-0.765069,0.000240
-0.487050,0.748359,0.000828
-0.552251,-0.690398,0.001664
-0.564592,-0.714271,-0.000644
-0.556255,0.712645,-0.000137
0.290151,-0.670779,0.014882
0.853313,0.278951,0.000138
-0.039256,-0.896872,0.000371
-0.033860,0.902337,-0.000157
-0.852353,-0.334843,-0.001064
0.582857,-0.674477,0.000782
0.578012,0.675932,0.000918
0.094793,0.688906,0.017972
0.106867,0.710570,0.015938
0.310943,0.674457,0.013787
0.437216,0.798544,-0.000897
0.011530,0.702729,0.017342
0.449563,-0.551570,0.016524
0.460041,0.572948,0.014443
0.644177,0.237760,0.018609
0.810945,-0.212531,0.005354
-0.762403,0.355578,0.005424
0.598775,-0.537835,0.008337
-0.465224,-0.607050,0.012094
-0.867559,0.135023,0.002234
0.411547,0.772491,0.002178
-0.453269,-0.538330,0.017445
-0.811752,0.332426,0.002285
-0.472505,0.544052,0.015920
0.830159,-0.255448,0.002711
-0.526679,-0.693987,0.002785
0.683501,-0.224289,0.015767
-0.031660,-0.693292,0.018195
-0.470137,0.612075,0.011431
-0.668317,0.269244,0.015994
0.537289,0.521060,0.013232
0.188633,-0.720986,0.013652
-0.892704,-0.021705,0.000931
0.259644,-0.703431,0.013235
0.263460,-0.734566,0.010563
0.612161,-0.551437,0.006670
0.585968,0.418054,0.015727
-0.772444,-0.065356,0.011235
0.265643,0.721627,0.011498
0.603122,-0.623038,0.002900
0.836703,-0.212789,0.003167
0.634501,0.322578,0.016416
0.407291,-0.566908,0.017713
-0.857076,-0.205457,0.001950
-0.848796,-0.198263,0.002801
-0.172650,-0.753005,0.011351
0.768809,0.101882,0.010831
0.396706,-0.536540,0.020408
-0.673179,-0.178730,0.018118
-0.105668,-0.843542,0.004551
-0.673525,0.198472,0.017602
-0.886250,0.048790,0.001399
-0.853281,0.216559,0.002023
-0.281019,-0.785293,0.005992
-0.628012,-0.523823,0.007486
0.702813,-0.415683,0.007290
0.714152,0.426703,0.005907
0.158217,0.829251,0.004943
-0.810031,0.125968,0.007327
0.407105,-0.752215,0.003982
0.543316,-0.628689,0.006072
0.547043,0.626722,0.005935
-0.774816,0.313800,0.005885
-0.026770,-0.836244,0.005702
0.778796,-0.251955,0.007088
0.805709,0.266876,0.004429
-0.527348,-0.669480,0.004451
-0.441649,-0.711137,0.005755
0.086754,-0.874603,0.001994
0.835015,0.184577,0.003866
-0.310555,-0.712663,0.010962
0.100794,0.873863,0.001857
0.396999,-0.665188,0.011032
-0.735508,-0.165784,0.013095
-0.750422,0.152929,0.012044
0.243249,-0.811418,0.004735
0.245753,0.804827,0.005162
-0.079166,0.758681,0.012116
-0.691927,-0.463959,0.006151
-0.698196,0.476954,0.005030
-0.199086,-0.813045,0.005708
-0.203196,0.774852,0.008805
0.817494,-0.080451,0.006818
-0.361520,-0.769806,0.004574
-0.367360,0.757851,0.005236
-0.582730,-0.572931,0.007531
0.755250,-0.340082,0.006251
0.757223,0.348108,0.005770
0.064051,-0.832693,0.005820
0.073853,0.805921,0.008017
-0.784408,-0.199501,0.008248
0.469422,-0.679322,0.006544
0.475756,0.686900,0.005630
0.779828,-0.388976,0.002476
0.551427,0.537078,0.011366
0.323952,0.695098,0.011665
0.200561,0.752855,0.010625
0.623390,0.440430,0.011924
0.637966,-0.480253,0.008874
0.639877,0.475290,0.008959
0.237745,-0.759534,0.009216
0.322508,-0.763309,0.006330
-0.631081,0.607558,0.002340
0.592446,-0.525464,0.009474
-0.738188,-0.381906,0.006335
-0.713297,0.363029,0.008998
-0.119770,0.824505,0.005973
-0.378031,0.793116,0.002053
0.781515,-0.170452,0.008716
-0.437734,0.690754,0.007398
0.555782,-0.349314,0.021301
-0.576286,0.365253,0.019312
0.670395,0.088076,0.019525
-0.399354,0.634352,0.013360
0.215055,-0.719047,0.013186
-0.799814,0.451202,-0.001331
0.699537,0.593630,-0.001566
0.621735,-0.461527,0.010992
0.286440,0.864390,-0.000889
0.291206,-0.867845,-0.001249
-0.243692,-0.629208,0.019935
-0.240876,0.626362,0.020196
-0.532806,-0.469213,0.016916
-0.528523,0.469237,0.017149
0.590248,-0.326205,0.019719
0.472254,-0.734949,0.002368
0.496805,0.725423,0.001816
0.768160,0.185693,0.009540
0.763014,-0.183709,0.010033
0.569596,-0.386755,0.018502
-0.893769,0.065433,0.000649
0.234307,-0.786358,0.007063
0.241658,-0.765735,0.008598
-0.081872,0.796156,0.008835
0.247927,0.785309,0.006736
-0.731933,-0.353900,0.007925
-0.715345,0.335028,0.009917
-0.180458,-0.717917,0.014183
-0.164150,0.723204,0.013999
0.595629,-0.399082,0.016007
-0.580223,-0.443338,0.015152
-0.221699,-0.699688,0.014744
0.721078,0.028350,0.015551
-0.461535,-0.635242,0.010307
-0.677938,-0.089309,0.019226
-0.678290,0.088829,0.019192
-0.584176,-0.320372,0.020758
0.520359,-0.439191,0.019177
0.231954,0.604291,0.022133
0.644040,-0.185283,0.020064
0.656960,0.196259,0.018691
-0.054422,-0.698649,0.017608
0.717794,-0.568731,-0.001380
-0.044261,0.672267,0.019900
-0.659286,-0.259227,0.017070
0.063061,0.774991,0.010796
-0.606166,0.470266,0.011873
-0.239379,0.730377,0.011650
0.481394,-0.522843,0.016585
-0.588724,0.563083,0.007707
0.574514,-0.574935,0.007649
0.313475,0.614518,0.018396
0.159342,-0.663227,0.019185
0.151298,0.681112,0.017752
0.590985,-0.389007,0.016833
0.574978,0.383217,0.018245
0.433941,-0.665446,0.009287
-0.769875,0.189510,0.009672
0.712704,0.358131,0.008903
0.785007,-0.060464,0.009804
-0.812652,0.051964,0.007809
-0.218308,-0.763973,0.009434
-0.872715,0.048481,0.002583
0.544406,0.552113,0.010883
-0.458485,-0.547394,0.016546
-0.448382,0.539528,0.017589
0.666364,-0.235221,0.016880
0.658175,0.227947,0.017746
-0.187673,0.884327,-0.000217
-0.186270,-0.900153,-0.001488
-0.780546,-0.195577,0.008658
0.436692,0.667189,0.008973
0.485785,-0.608274,0.010673
0.468288,0.556088,0.015121
-0.426589,-0.799137,-0.000269
0.022492,0.767410,0.011666
0.721219,-0.283409,0.010914
0.570405,-0.520243,0.011211
-0.505886,0.589121,0.011026
-0.376134,0.671350,0.011608
0.337286,-0.727986,0.008629
0.822748,0.348855,0.000505
-0.692212,-0.373773,0.010225
-0.696619,0.374194,0.009834
-0.865251,-0.260314,0.000005
0.655406,-0.433467,0.009986
0.280803,0.777940,0.006412
0.280968,-0.770308,0.007093
0.659795,0.453499,0.008654
0.637451,-0.319983,0.016314
0.775190,0.046711,0.010736
0.069013,-0.689693,0.018243
-0.371975,-0.679683,0.011199
-0.524419,-0.582699,0.010432
-0.620020,0.458381,0.011537
0.077321,0.710888,0.016252
0.075543,0.700110,0.017207
0.063012,0.713532,0.016150
-0.886799,-0.090061,0.001075
-0.874386,0.086119,0.002182
0.705732,0.365998,0.009140
0.109294,0.774679,0.010364
-0.774844,0.170169,0.009639
0.416036,0.672167,0.009584
-0.172834,0.893674,-0.000759
-0.763141,0.454505,0.001302
0.705312,-0.579907,-0.001138
0.288643,-0.840923,0.001055
0.536471,-0.716058,0.000505
-0.846898,-0.267281,0.001358
0.219690,-0.634326,0.020109
0.804615,0.013284,0.008282
-0.267466,0.764825,0.008013
0.812216,-0.331987,0.001944
0.824754,0.332990,0.000870
-0.585755,-0.653654,0.002228
0.386345,0.710570,0.007992
0.539648,0.620829,0.006755
-0.777196,0.293654,0.006347
-0.029741,0.806375,0.008249
-0.744789,0.010825,0.013883
-0.302434,0.663535,0.015115
-0.308039,0.642136,0.016610
-0.319214,0.654172,0.015236
-0.852143,-0.285601,0.000426
-0.617837,-0.504685,0.009234
0.698082,-0.425860,0.007187
0.151160,0.776982,0.009545
0.561549,0.724244,-0.001445
0.090861,-0.902666,-0.000488
0.810483,-0.399825,-0.000349
0.695613,-0.058002,0.017616
0.727967,-0.064539,0.014752
0.585440,-0.338382,0.019568
0.581395,-0.358462,0.018977
-0.658282,-0.644622,-0.001586
0.478006,0.762066,0.000042
0.123292,0.672507,0.018984
0.189429,-0.773271,0.009205
0.186061,0.782155,0.008450
-0.670571,-0.438734,0.008929
-0.662106,0.445379,0.009191
-0.181214,0.786324,0.008284
0.809286,-0.089012,0.007461
-0.438099,-0.661613,0.009577
-0.462391,-0.652460,0.009037
-0.358556,0.717563,0.008743
-0.557898,0.585112,0.008246
0.739021,-0.332794,0.007806
0.718486,-0.340226,0.009165
0.726270,0.332516,0.008801
0.073277,-0.794238,0.009102
0.060881,0.797547,0.008840
-0.774052,-0.217672,0.008707
0.470172,-0.665170,0.007525
0.469741,0.659096,0.007926
0.194909,-0.668225,0.017950
-0.464433,-0.556471,0.015602
0.167789,0.629168,0.021819
0.723854,-0.034737,0.015285
0.269125,-0.643684,0.017787
-0.011315,-0.914402,-0.001103
0.865469,-0.294498,-0.001281
0.864343,0.294241,-0.001201
-0.475220,-0.771230,-0.000258
0.893565,0.182279,-0.001107
-0.819798,-0.418944,-0.001494
0.679500,0.613595,-0.001393
-0.288390,0.661909,0.015749
0.477207,0.447073,0.021497
-0.802031,-0.121185,0.008093
